pert,gene,label,split
ZC3H13,ERVK3-1,0,train
ZC3H13,FASTKD1,0,train
ZC3H13,FOXN3,0,train
ZC3H13,GLRX,0,train
ZC3H13,GPATCH11,0,train
ZC3H13,HIST1H2BN,0,train
ZC3H13,HIST2H2AC,0,train
ZC3H13,HMGA1,1,train
ZC3H13,IK,0,train
ZC3H13,KAT6B,0,train
ZC3H13,KCTD9,0,train
ZC3H13,LASP1,0,train
ZC3H13,METRNL,0,train
ZC3H13,MIER3,0,train
ZC3H13,MRPL14,1,train
ZC3H13,MTDH,0,train
ZC3H13,MYH10,0,train
ZC3H13,NACA,1,train
ZC3H13,NCK1,0,train
ZC3H13,NDFIP1,0,train
ZC3H13,NPM1,1,train
ZC3H13,NUP88,0,train
ZC3H13,PGRMC2,0,train
ZC3H13,PIM2,0,train
ZC3H13,PIP5K1A,0,train
ZC3H13,PPM1K,0,train
ZC3H13,PRAME,1,train
ZC3H13,PRKAB1,0,train
ZC3H13,PRPF18,0,train
ZC3H13,PTAR1,0,train
ZC3H13,QKI,0,train
ZC3H13,RAI14,0,train
ZC3H13,RBL2,0,train
ZC3H13,RCCD1,0,train
ZC3H13,RELCH,0,train
ZC3H13,RMI1,0,train
ZC3H13,RPL14,1,train
ZC3H13,RPL24,1,train
ZC3H13,RPL36AL,1,train
ZC3H13,RPL41,1,train
ZC3H13,RPP30,0,train
ZC3H13,RPS6KC1,0,train
ZC3H13,RTL8A,0,train
ZC3H13,SERPING1,0,train
ZC3H13,SLC39A9,0,train
ZC3H13,SMIM29,0,train
ZC3H13,SUPT3H,0,train
ZC3H13,TACC3,0,train
ZC3H13,TAF7,0,train
ZC3H13,TBC1D7,0,train
ZC3H13,THAP6,0,train
ZC3H13,TMEM43,0,train
ZC3H13,TMOD3,0,train
ZC3H13,TXNL4A,0,train
ZC3H13,UBAC1,0,train
ZC3H13,UBE3D,0,train
ZC3H13,UPF2,0,train
ZC3H13,VARS,0,train
ZC3H13,WDR55,0,train
ZC3H13,XRN2,0,train
ZC3H13,YBX1,1,train
ZC3H13,YES1,0,train
ZC3H13,ZNF143,0,train
ZC3H13,ZNF260,0,train
ZC3H13,ZNF280B,0,train
ZC3H13,ZNF593,1,train
ZC3H13,ZNF678,0,train
ZC3H13,ZNF714,0,train
ZC3H13,ZRANB2,0,train
ZC3H18,ABHD10,0,train
ZC3H18,AIF1,0,train
ZC3H18,ATP2B1,0,train
ZC3H18,BAZ1A,0,train
ZC3H18,BCL10,0,train
ZC3H18,BIRC5,0,train
ZC3H18,BOD1,0,train
ZC3H18,BRCA1,0,train
ZC3H18,BRI3,0,train
ZC3H18,BUB1,0,train
ZC3H18,C9orf78,0,train
ZC3H18,CDCA7L,0,train
ZC3H18,CENPA,0,train
ZC3H18,CHI3L2,1,train
ZC3H18,CIT,0,train
ZC3H18,CLCN3,0,train
ZC3H18,CLCN5,0,train
ZC3H18,COMT,1,train
ZC3H18,COPG1,0,train
ZC3H18,DDOST,0,train
ZC3H18,DEF6,0,train
ZC3H18,DFFB,0,train
ZC3H18,DPH5,0,train
ZC3H18,ECI1,0,train
ZC3H18,EDEM1,0,train
ZC3H18,EID1,0,train
ZC3H18,EID2,0,train
ZC3H18,EIF4A2,1,train
ZC3H18,FAM171A1,0,train
ZC3H18,FEZ1,0,train
ZC3H18,GTF2H1,0,train
ZC3H18,HES6,0,train
ZC3H18,HIST1H1C,1,train
ZC3H18,HIST1H2BD,0,train
ZC3H18,HMCES,0,train
ZC3H18,IGF2BP2,0,train
ZC3H18,IRF2BP1,0,train
ZC3H18,KCNH2,0,train
ZC3H18,KDM5B,0,train
ZC3H18,KDM6A,0,train
ZC3H18,LRIF1,0,train
ZC3H18,LRRC40,0,train
ZC3H18,LSM4,1,train
ZC3H18,MAP3K8,0,train
ZC3H18,MDK,0,train
ZC3H18,MRPL17,0,train
ZC3H18,MT-ND1,1,train
ZC3H18,MYCBP2,0,train
ZC3H18,NADK2,0,train
ZC3H18,NCAPD2,0,train
ZC3H18,NEDD8,1,train
ZC3H18,NFIL3,0,train
ZC3H18,NR2C2AP,0,train
ZC3H18,NSF,0,train
ZC3H18,NSMCE2,0,train
ZC3H18,ORC1,0,train
ZC3H18,PDCD11,0,train
ZC3H18,PDLIM7,0,train
ZC3H18,PEX2,0,train
ZC3H18,PLOD2,0,train
ZC3H18,POLA2,0,train
ZC3H18,POLR2E,0,train
ZC3H18,PPP1R8,0,train
ZC3H18,PPP6C,0,train
ZC3H18,PRG2,0,train
ZC3H18,PRKAR2B,0,train
ZC3H18,PRMT1,0,train
ZC3H18,RAB22A,0,train
ZC3H18,RNF125,0,train
ZC3H18,RNF130,0,train
ZC3H18,RPL35,0,train
ZC3H18,RPS20,0,train
ZC3H18,RRN3,0,train
ZC3H18,SLC25A37,1,train
ZC3H18,SMIM30,0,train
ZC3H18,SMURF1,0,train
ZC3H18,SRSF11,0,train
ZC3H18,STMN1,1,train
ZC3H18,SUGT1,0,train
ZC3H18,TBCC,0,train
ZC3H18,THAP3,0,train
ZC3H18,TMUB2,0,train
ZC3H18,TPGS1,0,train
ZC3H18,TRAPPC4,0,train
ZC3H18,TROAP,0,train
ZC3H18,USP10,0,train
ZC3H18,USP44,0,train
ZC3H18,VIM,1,train
ZC3H18,WASF2,0,train
ZC3H18,YARS2,0,train
ZC3H18,ZCCHC9,0,train
ZC3H18,ZNF207,0,train
ZC3H3,AAK1,0,train
ZC3H3,ABCB7,0,train
ZC3H3,ADAMTSL4,0,train
ZC3H3,ADSS,0,train
ZC3H3,AIP,0,train
ZC3H3,BSG,0,train
ZC3H3,C12orf76,0,train
ZC3H3,CCDC130,0,train
ZC3H3,CCT3,1,train
ZC3H3,CDIPT,0,train
ZC3H3,CDK4,0,train
ZC3H3,CFD,1,train
ZC3H3,CHI3L2,1,train
ZC3H3,COG4,0,train
ZC3H3,CPQ,0,train
ZC3H3,DANCR,1,train
ZC3H3,DDX20,0,train
ZC3H3,DHX38,0,train
ZC3H3,DYNC1H1,0,train
ZC3H3,EEA1,0,train
ZC3H3,FADD,0,train
ZC3H3,FOXO1,0,train
ZC3H3,FTL,1,train
ZC3H3,GAMT,1,train
ZC3H3,GAR1,0,train
ZC3H3,GFM1,0,train
ZC3H3,GRB2,0,train
ZC3H3,HMGA1,1,train
ZC3H3,HMGB2,0,train
ZC3H3,HNRNPAB,0,train
ZC3H3,HOXB9,0,train
ZC3H3,IFT57,0,train
ZC3H3,IQCB1,0,train
ZC3H3,KIT,0,train
ZC3H3,LST1,0,train
ZC3H3,MCMBP,0,train
ZC3H3,ME1,0,train
ZC3H3,MED21,0,train
ZC3H3,MLLT11,0,train
ZC3H3,MRPL10,0,train
ZC3H3,MRPL39,0,train
ZC3H3,MT-CO1,1,train
ZC3H3,MT1F,0,train
ZC3H3,MYL4,1,train
ZC3H3,NAA38,0,train
ZC3H3,NAGLU,0,train
ZC3H3,NFRKB,0,train
ZC3H3,NIFK,0,train
ZC3H3,NUDT8,0,train
ZC3H3,NUP93,0,train
ZC3H3,OXA1L,0,train
ZC3H3,PCMTD1,0,train
ZC3H3,PDCD5,0,train
ZC3H3,PEF1,0,train
ZC3H3,PHF20L1,0,train
ZC3H3,PNPO,0,train
ZC3H3,POLR2A,0,train
ZC3H3,PRKAG1,0,train
ZC3H3,PSMA7,0,train
ZC3H3,PSMD3,0,train
ZC3H3,PWP1,0,train
ZC3H3,RABGGTA,0,train
ZC3H3,RANGAP1,0,train
ZC3H3,RCCD1,0,train
ZC3H3,RERE,0,train
ZC3H3,RESF1,1,train
ZC3H3,RPL18A,0,train
ZC3H3,RPL21,0,train
ZC3H3,SCYL2,0,train
ZC3H3,SF3B4,0,train
ZC3H3,SMARCE1,0,train
ZC3H3,SMG6,0,train
ZC3H3,SPPL2A,0,train
ZC3H3,SUZ12,0,train
ZC3H3,TADA1,0,train
ZC3H3,TAF12,0,train
ZC3H3,TAF6,0,train
ZC3H3,THG1L,0,train
ZC3H3,TIMM10,0,train
ZC3H3,TSG101,0,train
ZC3H3,TUBGCP2,0,train
ZC3H3,TWNK,0,train
ZC3H3,TYW3,0,train
ZC3H3,USP5,0,train
ZC3H3,USPL1,0,train
ZC3H3,UTP20,0,train
ZC3H3,YBX1,1,train
ZC3H3,ZNF197,0,train
ZC3H3,ZNF397,0,train
ZC3H3,ZNF529,0,train
ZC3H3,ZNF595,1,train
ZC3H3,ZNF672,0,train
ZCCHC7,ALAS1,0,train
ZCCHC7,ARFGEF2,0,train
ZCCHC7,ARIH1,0,train
ZCCHC7,ASH2L,0,train
ZCCHC7,ATP5MC3,0,train
ZCCHC7,ATP6V1E1,0,train
ZCCHC7,BCL2L11,0,train
ZCCHC7,CARS,0,train
ZCCHC7,CBX2,0,train
ZCCHC7,CENPA,0,train
ZCCHC7,CHORDC1,0,train
ZCCHC7,CLIC1,1,train
ZCCHC7,COX18,0,train
ZCCHC7,DDX19A,0,train
ZCCHC7,EGLN3,0,train
ZCCHC7,ELK1,0,train
ZCCHC7,ELMSAN1,0,train
ZCCHC7,FDFT1,0,train
ZCCHC7,FDPS,0,train
ZCCHC7,GET3,0,train
ZCCHC7,GLO1,0,train
ZCCHC7,GPCPD1,0,train
ZCCHC7,GPR107,0,train
ZCCHC7,GSK3B,0,train
ZCCHC7,HECTD1,0,train
ZCCHC7,HIST1H1C,1,train
ZCCHC7,HLA-C,0,train
ZCCHC7,HMGB3,0,train
ZCCHC7,HSD17B12,0,train
ZCCHC7,IFRD2,0,train
ZCCHC7,IGF2BP3,0,train
ZCCHC7,KDM1B,0,train
ZCCHC7,KIFC1,0,train
ZCCHC7,MCL1,0,train
ZCCHC7,MCM5,0,train
ZCCHC7,MECOM,0,train
ZCCHC7,MED13,0,train
ZCCHC7,MEPCE,0,train
ZCCHC7,MINDY2,0,train
ZCCHC7,MMADHC,0,train
ZCCHC7,MRPS18A,0,train
ZCCHC7,MSN,0,train
ZCCHC7,MXD1,0,train
ZCCHC7,NCOA6,0,train
ZCCHC7,NHP2,0,train
ZCCHC7,NPC2,0,train
ZCCHC7,NSMCE1,0,train
ZCCHC7,PARP4,0,train
ZCCHC7,PCGF3,0,train
ZCCHC7,PFDN5,0,train
ZCCHC7,PIGM,0,train
ZCCHC7,PIP4K2C,0,train
ZCCHC7,PPAT,0,train
ZCCHC7,PPIE,0,train
ZCCHC7,PPP2R1A,0,train
ZCCHC7,PSMC1,0,train
ZCCHC7,PTBP1,0,train
ZCCHC7,RAB27A,0,train
ZCCHC7,RAD50,0,train
ZCCHC7,RNF145,0,train
ZCCHC7,RNF24,0,train
ZCCHC7,RNGTT,0,train
ZCCHC7,RPL22L1,0,train
ZCCHC7,RPS6KA3,0,train
ZCCHC7,RRM2,0,train
ZCCHC7,SCARB1,0,train
ZCCHC7,SETD1A,0,train
ZCCHC7,SH3BGRL,0,train
ZCCHC7,SLC25A37,0,train
ZCCHC7,SNX4,0,train
ZCCHC7,SORD,1,train
ZCCHC7,SQSTM1,0,train
ZCCHC7,SRP9,0,train
ZCCHC7,STARD3NL,0,train
ZCCHC7,STX7,0,train
ZCCHC7,SUGT1,0,train
ZCCHC7,TBC1D20,0,train
ZCCHC7,TBCB,0,train
ZCCHC7,TFRC,0,train
ZCCHC7,TRAPPC6A,0,train
ZCCHC7,UBE3D,0,train
ZCCHC7,USP10,0,train
ZCCHC7,USP44,0,train
ZCCHC7,VIM,1,train
ZCCHC7,ZNF318,0,train
ZCCHC7,ZYX,0,train
ZCCHC9,ATN1,0,train
ZCCHC9,ATP5IF1,1,train
ZCCHC9,ATXN7L3,0,train
ZCCHC9,BTG1,1,train
ZCCHC9,C6orf89,0,train
ZCCHC9,CDK9,0,train
ZCCHC9,CENPX,0,train
ZCCHC9,CHMP5,0,train
ZCCHC9,COPS6,1,train
ZCCHC9,CORO1B,0,train
ZCCHC9,DDIT3,1,train
ZCCHC9,DMTF1,0,train
ZCCHC9,DNAJC13,0,train
ZCCHC9,DNM1,0,train
ZCCHC9,DPP8,0,train
ZCCHC9,DRAP1,1,train
ZCCHC9,EHBP1,0,train
ZCCHC9,EIF5,1,train
ZCCHC9,EIF6,1,train
ZCCHC9,FAM13A,0,train
ZCCHC9,FAM3A,0,train
ZCCHC9,FBRS,0,train
ZCCHC9,GAPDH,0,train
ZCCHC9,GARS,0,train
ZCCHC9,GDF15,0,train
ZCCHC9,GYPC,1,train
ZCCHC9,HECTD4,0,train
ZCCHC9,HK2,0,train
ZCCHC9,HMGN3,0,train
ZCCHC9,IKBIP,0,train
ZCCHC9,KMT2E,0,train
ZCCHC9,LONRF2,0,train
ZCCHC9,LRPPRC,0,train
ZCCHC9,LRRC75A,0,train
ZCCHC9,MAGEA6,0,train
ZCCHC9,MRPL21,1,train
ZCCHC9,MSANTD3,0,train
ZCCHC9,MTR,0,train
ZCCHC9,MYC,0,train
ZCCHC9,MYO18A,0,train
ZCCHC9,NASP,0,train
ZCCHC9,NCKAP1,0,train
ZCCHC9,NELFE,1,train
ZCCHC9,NETO2,0,train
ZCCHC9,NEU3,0,train
ZCCHC9,NRARP,0,train
ZCCHC9,OAZ2,0,train
ZCCHC9,P4HB,0,train
ZCCHC9,PBK,0,train
ZCCHC9,PIK3R3,0,train
ZCCHC9,PITHD1,1,train
ZCCHC9,PLEKHF2,0,train
ZCCHC9,PLEKHO1,0,train
ZCCHC9,PLS1,0,train
ZCCHC9,PMAIP1,0,train
ZCCHC9,PPDPF,0,train
ZCCHC9,PPP1R10,0,train
ZCCHC9,PPP2R5A,0,train
ZCCHC9,PRPF18,0,train
ZCCHC9,PRPF39,0,train
ZCCHC9,PRR14,0,train
ZCCHC9,PWWP3A,0,train
ZCCHC9,RALGPS2,0,train
ZCCHC9,RBM10,0,train
ZCCHC9,RHOG,0,train
ZCCHC9,RIT1,0,train
ZCCHC9,RITA1,0,train
ZCCHC9,RPS19BP1,1,train
ZCCHC9,SAPCD2,0,train
ZCCHC9,SLC25A44,0,train
ZCCHC9,SLC35G2,0,train
ZCCHC9,SNX14,0,train
ZCCHC9,SRM,1,train
ZCCHC9,SRP9,1,train
ZCCHC9,STX12,0,train
ZCCHC9,TARS,0,train
ZCCHC9,TEFM,0,train
ZCCHC9,TES,0,train
ZCCHC9,THAP7,1,train
ZCCHC9,TOB1,0,train
ZCCHC9,TOE1,0,train
ZCCHC9,TPM3,0,train
ZCCHC9,TSPAN17,0,train
ZCCHC9,TTPAL,0,train
ZCCHC9,TXN,1,train
ZCCHC9,TXNL4A,0,train
ZCCHC9,UBE2B,0,train
ZCCHC9,UBE3A,0,train
ZCCHC9,UQCRC1,0,train
ZCCHC9,WDR70,0,train
ZCCHC9,WIPF2,0,train
ZCCHC9,ZNF33B,0,train
ZCRB1,ABHD2,0,train
ZCRB1,AHI1,0,train
ZCRB1,AIDA,0,train
ZCRB1,ANKHD1,0,train
ZCRB1,ANO10,0,train
ZCRB1,AP5B1,0,train
ZCRB1,APOE,0,train
ZCRB1,ASCL2,0,train
ZCRB1,BAMBI,0,train
ZCRB1,BANP,0,train
ZCRB1,BCAP31,0,train
ZCRB1,C9orf16,1,train
ZCRB1,CBR4,0,train
ZCRB1,CCDC130,0,train
ZCRB1,CEP135,0,train
ZCRB1,CNIH4,0,train
ZCRB1,COPG1,0,train
ZCRB1,COX18,0,train
ZCRB1,CREBZF,0,train
ZCRB1,CYP3A5,0,train
ZCRB1,DDX55,0,train
ZCRB1,DENND5A,0,train
ZCRB1,E2F3,0,train
ZCRB1,EEF1A1,1,train
ZCRB1,EGR1,0,train
ZCRB1,EIF3H,0,train
ZCRB1,EPCAM,0,train
ZCRB1,FAHD1,0,train
ZCRB1,FAIM,0,train
ZCRB1,FBXO22,0,train
ZCRB1,FNDC3B,0,train
ZCRB1,FTH1,1,train
ZCRB1,GLUL,0,train
ZCRB1,GPD2,0,train
ZCRB1,HINT2,0,train
ZCRB1,HOXB2,0,train
ZCRB1,ISG20L2,0,train
ZCRB1,KCTD9,0,train
ZCRB1,KDM4A,0,train
ZCRB1,KHDC4,0,train
ZCRB1,KIF2A,0,train
ZCRB1,KPNA4,0,train
ZCRB1,LYPLA2,0,train
ZCRB1,MAGI3,0,train
ZCRB1,MECP2,0,train
ZCRB1,MICU1,0,train
ZCRB1,MPC2,0,train
ZCRB1,MT-CO1,1,train
ZCRB1,MT-CYB,1,train
ZCRB1,MT-ND1,1,train
ZCRB1,MT-ND2,1,train
ZCRB1,MT-ND5,1,train
ZCRB1,NFKBIL1,0,train
ZCRB1,NIPBL,0,train
ZCRB1,PIK3R3,0,train
ZCRB1,PIP4K2C,0,train
ZCRB1,PLK1,0,train
ZCRB1,POLE,0,train
ZCRB1,POLR3A,0,train
ZCRB1,POT1,0,train
ZCRB1,PRKAB1,0,train
ZCRB1,PRKCB,0,train
ZCRB1,PUS3,0,train
ZCRB1,RAB9A,0,train
ZCRB1,RAI14,0,train
ZCRB1,RDH10,0,train
ZCRB1,RNF19B,0,train
ZCRB1,RPL18,0,train
ZCRB1,RPL18A,1,train
ZCRB1,RPL32,1,train
ZCRB1,RPL35,1,train
ZCRB1,RPL9,1,train
ZCRB1,RPLP0,1,train
ZCRB1,RPN2,0,train
ZCRB1,RTTN,0,train
ZCRB1,SCARB1,0,train
ZCRB1,SELENOW,0,train
ZCRB1,SNRNP70,0,train
ZCRB1,SNRPD3,0,train
ZCRB1,SNRPE,0,train
ZCRB1,SPART,0,train
ZCRB1,SPNS1,0,train
ZCRB1,SUPT5H,0,train
ZCRB1,THRA,0,train
ZCRB1,TMEM192,0,train
ZCRB1,UBA3,0,train
ZCRB1,UBA5,0,train
ZCRB1,UBE2D3,0,train
ZCRB1,UBR1,0,train
ZCRB1,URI1,0,train
ZCRB1,VPS37A,0,train
ZCRB1,YBX1,1,train
ZCRB1,ZNF678,0,train
ZCRB1,ZNF746,0,train
ZDHHC7,ALDOA,0,train
ZDHHC7,ANXA2R,0,train
ZDHHC7,ARG2,0,train
ZDHHC7,ASIC4,0,train
ZDHHC7,AVL9,0,train
ZDHHC7,CAPG,0,train
ZDHHC7,CDKN3,0,train
ZDHHC7,CHERP,0,train
ZDHHC7,CHML,0,train
ZDHHC7,CLASP2,0,train
ZDHHC7,CLN8,0,train
ZDHHC7,CTCF,0,train
ZDHHC7,DBR1,0,train
ZDHHC7,DEF8,0,train
ZDHHC7,EFL1,0,train
ZDHHC7,EXOC3,0,train
ZDHHC7,FAM13A,0,train
ZDHHC7,FLVCR1,0,train
ZDHHC7,GLO1,1,train
ZDHHC7,GRN,0,train
ZDHHC7,H2AFX,0,train
ZDHHC7,H3F3A,1,train
ZDHHC7,HMGA1,1,train
ZDHHC7,HNRNPH1,0,train
ZDHHC7,HOXB2,0,train
ZDHHC7,HSD17B10,0,train
ZDHHC7,HSP90AB1,1,train
ZDHHC7,JOSD1,0,train
ZDHHC7,ME1,0,train
ZDHHC7,MED21,0,train
ZDHHC7,MEMO1,0,train
ZDHHC7,METAP2,0,train
ZDHHC7,MIR17HG,0,train
ZDHHC7,MS4A3,1,train
ZDHHC7,NCAPD2,0,train
ZDHHC7,NCR3LG1,0,train
ZDHHC7,NPM1,1,train
ZDHHC7,OTUD3,0,train
ZDHHC7,PARP4,0,train
ZDHHC7,PDCD6,0,train
ZDHHC7,PDPR,0,train
ZDHHC7,PEX2,0,train
ZDHHC7,PHF7,0,train
ZDHHC7,PPA1,1,train
ZDHHC7,PPDPF,0,train
ZDHHC7,PRPF31,0,train
ZDHHC7,PTPRG,0,train
ZDHHC7,QKI,0,train
ZDHHC7,RCCD1,0,train
ZDHHC7,RCOR3,0,train
ZDHHC7,RELN,0,train
ZDHHC7,REST,0,train
ZDHHC7,RHBDD2,0,train
ZDHHC7,RLIM,0,train
ZDHHC7,RPL10,1,train
ZDHHC7,RPL12,1,train
ZDHHC7,RPL26,1,train
ZDHHC7,RPL6,1,train
ZDHHC7,RPLP0,1,train
ZDHHC7,RPLP2,1,train
ZDHHC7,RPS12,1,train
ZDHHC7,RPS2,1,train
ZDHHC7,RPS27A,1,train
ZDHHC7,RPS3A,0,train
ZDHHC7,RRAGA,0,train
ZDHHC7,RTF1,0,train
ZDHHC7,SDHA,0,train
ZDHHC7,SGO1,0,train
ZDHHC7,SKA3,0,train
ZDHHC7,STAR,1,train
ZDHHC7,STARD7,0,train
ZDHHC7,SZT2,0,train
ZDHHC7,TAF4B,0,train
ZDHHC7,TENT4B,0,train
ZDHHC7,TFPI,0,train
ZDHHC7,THAP6,0,train
ZDHHC7,THUMPD2,0,train
ZDHHC7,TOP2B,0,train
ZDHHC7,TPGS1,0,train
ZDHHC7,TRIM25,0,train
ZDHHC7,TXNL4B,0,train
ZDHHC7,UBE2N,0,train
ZDHHC7,ZC3H13,0,train
ZDHHC7,ZCCHC8,0,train
ZDHHC7,ZFX,0,train
ZDHHC7,ZNF138,0,train
ZDHHC7,ZYG11B,0,train
ZFC3H1,AGO3,0,train
ZFC3H1,ANKIB1,0,train
ZFC3H1,ATG4A,0,train
ZFC3H1,BBX,0,train
ZFC3H1,BCKDHA,0,train
ZFC3H1,BDP1,0,train
ZFC3H1,BNIP3L,0,train
ZFC3H1,C12orf45,0,train
ZFC3H1,CDK12,0,train
ZFC3H1,CDKN2AIP,0,train
ZFC3H1,CHI3L2,1,train
ZFC3H1,CHM,0,train
ZFC3H1,CLCN6,0,train
ZFC3H1,CRLS1,0,train
ZFC3H1,CSTF3,1,train
ZFC3H1,DANCR,1,train
ZFC3H1,DCAF10,0,train
ZFC3H1,DICER1,0,train
ZFC3H1,DPM3,1,train
ZFC3H1,EIF2AK1,0,train
ZFC3H1,EIF2B5,1,train
ZFC3H1,EPM2AIP1,1,train
ZFC3H1,ERF,0,train
ZFC3H1,ERV3-1,1,train
ZFC3H1,FAM117A,0,train
ZFC3H1,FAM20B,0,train
ZFC3H1,FAM83A,0,train
ZFC3H1,FLYWCH2,0,train
ZFC3H1,FMC1,1,train
ZFC3H1,GNA13,0,train
ZFC3H1,GYPB,1,train
ZFC3H1,HBP1,0,train
ZFC3H1,HIST1H1E,0,train
ZFC3H1,HIST3H2A,1,train
ZFC3H1,HMGA1,0,train
ZFC3H1,HNRNPM,0,train
ZFC3H1,HOMEZ,1,train
ZFC3H1,HOXC8,0,train
ZFC3H1,INTS1,0,train
ZFC3H1,KLF16,0,train
ZFC3H1,KMT2E,0,train
ZFC3H1,LRG1,0,train
ZFC3H1,LRRC14,0,train
ZFC3H1,LTV1,0,train
ZFC3H1,MCM4,0,train
ZFC3H1,METTL6,0,train
ZFC3H1,MITD1,0,train
ZFC3H1,MORF4L2,0,train
ZFC3H1,MTRES1,0,train
ZFC3H1,MVK,0,train
ZFC3H1,NEDD1,0,train
ZFC3H1,NOL9,0,train
ZFC3H1,PCF11,1,train
ZFC3H1,PHAX,0,train
ZFC3H1,PHF20L1,0,train
ZFC3H1,PITHD1,0,train
ZFC3H1,PPRC1,0,train
ZFC3H1,PRKAR2B,0,train
ZFC3H1,PRR11,0,train
ZFC3H1,PSMA1,0,train
ZFC3H1,RAB21,0,train
ZFC3H1,RACK1,0,train
ZFC3H1,RBM10,0,train
ZFC3H1,RBM17,0,train
ZFC3H1,RCOR1,0,train
ZFC3H1,REEP6,0,train
ZFC3H1,RPP25,0,train
ZFC3H1,RRP7A,0,train
ZFC3H1,RUVBL1,0,train
ZFC3H1,SEC16A,0,train
ZFC3H1,SLC9A3R2,0,train
ZFC3H1,SNRNP70,0,train
ZFC3H1,TBK1,0,train
ZFC3H1,TMEM18,0,train
ZFC3H1,TNFRSF10B,0,train
ZFC3H1,TNIP1,0,train
ZFC3H1,TSPYL1,0,train
ZFC3H1,UBA5,0,train
ZFC3H1,UNC50,0,train
ZFC3H1,USF3,0,train
ZFC3H1,UXS1,0,train
ZFC3H1,YPEL3,0,train
ZFC3H1,ZNF397,0,train
ZFC3H1,ZNF595,1,train
ZFC3H1,ZNF8,0,train
ZFC3H1,ZSWIM8,0,train
ZFR,ANKRD12,0,train
ZFR,APOBEC3C,0,train
ZFR,ARID4B,0,train
ZFR,ATF5,0,train
ZFR,BLVRB,1,train
ZFR,BNIP3L,0,train
ZFR,C19orf48,0,train
ZFR,CCT8,0,train
ZFR,CD59,0,train
ZFR,CD9,0,train
ZFR,CDCA8,0,train
ZFR,CDK11B,0,train
ZFR,CDK9,0,train
ZFR,CMPK1,0,train
ZFR,COMT,1,train
ZFR,CPSF6,0,train
ZFR,CRELD2,0,train
ZFR,CTCF,0,train
ZFR,CYHR1,0,train
ZFR,DDX3X,0,train
ZFR,DDX55,0,train
ZFR,DHRS4L2,0,train
ZFR,DPY19L4,0,train
ZFR,EAPP,0,train
ZFR,EDEM1,0,train
ZFR,EHD1,0,train
ZFR,EIF2B5,0,train
ZFR,FAM200B,0,train
ZFR,FTL,1,train
ZFR,GALNT5,0,train
ZFR,GAPVD1,0,train
ZFR,GINS3,0,train
ZFR,GSTO1,0,train
ZFR,H3F3A,1,train
ZFR,H3F3B,1,train
ZFR,HBZ,1,train
ZFR,HIST1H1C,1,train
ZFR,HNRNPH3,1,train
ZFR,HPCAL1,0,train
ZFR,INTS1,0,train
ZFR,INTS7,0,train
ZFR,IQCB1,0,train
ZFR,JARID2,0,train
ZFR,LRRC42,0,train
ZFR,MAP7D1,0,train
ZFR,MECOM,0,train
ZFR,MMS19,0,train
ZFR,MRPS15,0,train
ZFR,NCOA4,0,train
ZFR,NPM1,0,train
ZFR,NSF,0,train
ZFR,PEX2,0,train
ZFR,PIGM,0,train
ZFR,PKIB,0,train
ZFR,PMS2,0,train
ZFR,PNPT1,0,train
ZFR,PRDX4,0,train
ZFR,PTP4A3,0,train
ZFR,RBM28,0,train
ZFR,RPL10,0,train
ZFR,RPL12,1,train
ZFR,RPL8,0,train
ZFR,RPLP0,1,train
ZFR,RPS12,1,train
ZFR,RPS16,1,train
ZFR,RPS5,1,train
ZFR,SDE2,0,train
ZFR,SDHD,0,train
ZFR,SEC16A,0,train
ZFR,SKIL,0,train
ZFR,SLBP,0,train
ZFR,SLC39A8,0,train
ZFR,SNRPA1,1,train
ZFR,SNRPC,0,train
ZFR,SNX8,0,train
ZFR,SOS1,0,train
ZFR,SPATA5L1,0,train
ZFR,ST3GAL2,0,train
ZFR,TBXA2R,0,train
ZFR,TELO2,0,train
ZFR,TENT4B,0,train
ZFR,TGIF1,0,train
ZFR,TMEM237,0,train
ZFR,TPP2,0,train
ZFR,TTC3,0,train
ZFR,TUT4,0,train
ZFR,UBE2L3,1,train
ZFR,USP40,0,train
ZFR,VIM,1,train
ZFR,WDR12,0,train
ZFR,WDR45B,0,train
ZFR,WDR76,0,train
ZFR,XPOT,0,train
ZFR,ZNF8,0,train
ZGPAT,ALS2,0,train
ZGPAT,ANKRD33B,0,train
ZGPAT,ANXA5,0,train
ZGPAT,ATF2,0,train
ZGPAT,BAIAP2L1,0,train
ZGPAT,BMP2K,0,train
ZGPAT,CCDC107,0,train
ZGPAT,CD59,0,train
ZGPAT,CFL1,0,train
ZGPAT,COCH,0,train
ZGPAT,COPS8,0,train
ZGPAT,COX10,0,train
ZGPAT,COX11,0,train
ZGPAT,CRKL,0,train
ZGPAT,CRYZL1,0,train
ZGPAT,CTH,0,train
ZGPAT,DOP1A,0,train
ZGPAT,DRG1,0,train
ZGPAT,DSCC1,0,train
ZGPAT,DYRK1A,0,train
ZGPAT,EDEM1,0,train
ZGPAT,EED,0,train
ZGPAT,EEF1A1,1,train
ZGPAT,ERGIC1,0,train
ZGPAT,EZH2,0,train
ZGPAT,FUCA2,0,train
ZGPAT,GFM1,0,train
ZGPAT,GMPR,0,train
ZGPAT,HAUS6,0,train
ZGPAT,HBP1,0,train
ZGPAT,HERPUD1,0,train
ZGPAT,HPS3,0,train
ZGPAT,KAT2B,0,train
